Vulnerability ID        Package                                               Severity          Fix                                       CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2019-9641           php7.0-opcache-7.0.30-0+deb9u1                        High              7.0.33-0+deb9u3                           CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:9          pkgdb               
CVE-2019-9641           php7.0-pgsql-7.0.30-0+deb9u1                          High              7.0.33-0+deb9u3                           CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:9          pkgdb               
CVE-2019-9641           php7.0-readline-7.0.30-0+deb9u1                       High              7.0.33-0+deb9u3                           CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:9          pkgdb               
CVE-2019-9641           php7.0-xml-7.0.30-0+deb9u1                            High              7.0.33-0+deb9u3                           CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:9          pkgdb               
CVE-2020-10188          inetutils-ping-2:1.9.4-2+b1                           High              2:1.9.4-2+deb9u1                          CVE-2020-10188          https://security-tracker.debian.org/tracker/CVE-2020-10188          dpkg        debian:9          pkgdb               
CVE-2020-10878          libperl5.24-5.24.1-3+deb9u4                           High              5.24.1-3+deb9u7                           CVE-2020-10878          https://security-tracker.debian.org/tracker/CVE-2020-10878          dpkg        debian:9          pkgdb               
CVE-2020-10878          perl-5.24.1-3+deb9u4                                  High              5.24.1-3+deb9u7                           CVE-2020-10878          https://security-tracker.debian.org/tracker/CVE-2020-10878          dpkg        debian:9          pkgdb               
CVE-2020-10878          perl-base-5.24.1-3+deb9u4                             High              5.24.1-3+deb9u7                           CVE-2020-10878          https://security-tracker.debian.org/tracker/CVE-2020-10878          dpkg        debian:9          pkgdb               
CVE-2020-10878          perl-modules-5.24-5.24.1-3+deb9u4                     High              5.24.1-3+deb9u7                           CVE-2020-10878          https://security-tracker.debian.org/tracker/CVE-2020-10878          dpkg        debian:9          pkgdb               
CVE-2017-10268          libmariadbclient18-10.1.26-0+deb9u1                   Low               10.1.37-0+deb9u1                          CVE-2017-10268          https://security-tracker.debian.org/tracker/CVE-2017-10268          dpkg        debian:9          pkgdb               
CVE-2017-10268          mariadb-client-10.1-10.1.26-0+deb9u1                  Low               10.1.37-0+deb9u1                          CVE-2017-10268          https://security-tracker.debian.org/tracker/CVE-2017-10268          dpkg        debian:9          pkgdb               
CVE-2017-10268          mariadb-client-core-10.1-10.1.26-0+deb9u1             Low               10.1.37-0+deb9u1                          CVE-2017-10268          https://security-tracker.debian.org/tracker/CVE-2017-10268          dpkg        debian:9          pkgdb               
CVE-2017-10268          mariadb-common-10.1.26-0+deb9u1                       Low               10.1.37-0+deb9u1                          CVE-2017-10268          https://security-tracker.debian.org/tracker/CVE-2017-10268          dpkg        debian:9          pkgdb               
CVE-2017-10268          mariadb-server-10.1-10.1.26-0+deb9u1                  Low               10.1.37-0+deb9u1                          CVE-2017-10268          https://security-tracker.debian.org/tracker/CVE-2017-10268          dpkg        debian:9          pkgdb               
CVE-2017-10268          mariadb-server-10.1.26-0+deb9u1                       Low               10.1.37-0+deb9u1                          CVE-2017-10268          https://security-tracker.debian.org/tracker/CVE-2017-10268          dpkg        debian:9          pkgdb               
CVE-2017-10268          mariadb-server-core-10.1-10.1.26-0+deb9u1             Low               10.1.37-0+deb9u1                          CVE-2017-10268          https://security-tracker.debian.org/tracker/CVE-2017-10268          dpkg        debian:9          pkgdb               
CVE-2018-10846          libgnutls30-3.5.8-5+deb9u3                            Low               3.5.8-5+deb9u4                            CVE-2018-10846          https://security-tracker.debian.org/tracker/CVE-2018-10846          dpkg        debian:9          pkgdb               
CVE-2018-16866          libsystemd0-232-25+deb9u4                             Low               232-25+deb9u7                             CVE-2018-16866          https://security-tracker.debian.org/tracker/CVE-2018-16866          dpkg        debian:9          pkgdb               
CVE-2018-16866          libudev1-232-25+deb9u4                                Low               232-25+deb9u7                             CVE-2018-16866          https://security-tracker.debian.org/tracker/CVE-2018-16866          dpkg        debian:9          pkgdb               
CVE-2018-2755           libmariadbclient18-10.1.26-0+deb9u1                   Low               10.1.37-0+deb9u1                          CVE-2018-2755           https://security-tracker.debian.org/tracker/CVE-2018-2755           dpkg        debian:9          pkgdb               
CVE-2018-2755           mariadb-client-10.1-10.1.26-0+deb9u1                  Low               10.1.37-0+deb9u1                          CVE-2018-2755           https://security-tracker.debian.org/tracker/CVE-2018-2755           dpkg        debian:9          pkgdb               
CVE-2018-2755           mariadb-client-core-10.1-10.1.26-0+deb9u1             Low               10.1.37-0+deb9u1                          CVE-2018-2755           https://security-tracker.debian.org/tracker/CVE-2018-2755           dpkg        debian:9          pkgdb               
CVE-2018-2755           mariadb-common-10.1.26-0+deb9u1                       Low               10.1.37-0+deb9u1                          CVE-2018-2755           https://security-tracker.debian.org/tracker/CVE-2018-2755           dpkg        debian:9          pkgdb               
CVE-2018-2755           mariadb-server-10.1-10.1.26-0+deb9u1                  Low               10.1.37-0+deb9u1                          CVE-2018-2755           https://security-tracker.debian.org/tracker/CVE-2018-2755           dpkg        debian:9          pkgdb               
