Vulnerability ID           Package                                           Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type          Feed Group           Package Path                                     
CVE-2018-20843             libexpat1-dev-2.1.0-6+deb8u4                      High              2.1.0-6+deb8u5                   CVE-2018-20843          https://security-tracker.debian.org/tracker/CVE-2018-20843          dpkg          debian:8             pkgdb                                            
CVE-2018-20969             patch-2.7.5-1                                     High              2.7.5-1+deb8u3                   CVE-2018-20969          https://security-tracker.debian.org/tracker/CVE-2018-20969          dpkg          debian:8             pkgdb                                            
CVE-2018-5332              linux-libc-dev-3.16.43-2+deb8u5                   High              3.16.56-1                        CVE-2018-5332           https://security-tracker.debian.org/tracker/CVE-2018-5332           dpkg          debian:8             pkgdb                                            
CVE-2018-5391              linux-libc-dev-3.16.43-2+deb8u5                   High              3.16.59-1                        CVE-2018-5391           https://security-tracker.debian.org/tracker/CVE-2018-5391           dpkg          debian:8             pkgdb                                            
CVE-2018-6555              linux-libc-dev-3.16.43-2+deb8u5                   High              3.16.59-1                        CVE-2018-6555           https://security-tracker.debian.org/tracker/CVE-2018-6555           dpkg          debian:8             pkgdb                                            
CVE-2018-6913              perl-5.20.2-3+deb8u9                              High              5.20.2-3+deb8u10                 CVE-2018-6913           https://security-tracker.debian.org/tracker/CVE-2018-6913           dpkg          debian:8             pkgdb                                            
CVE-2018-6913              perl-base-5.20.2-3+deb8u9                         High              5.20.2-3+deb8u10                 CVE-2018-6913           https://security-tracker.debian.org/tracker/CVE-2018-6913           dpkg          debian:8             pkgdb                                            
CVE-2018-6913              perl-modules-5.20.2-3+deb8u9                      High              5.20.2-3+deb8u10                 CVE-2018-6913           https://security-tracker.debian.org/tracker/CVE-2018-6913           dpkg          debian:8             pkgdb                                            
CVE-2018-8781              linux-libc-dev-3.16.43-2+deb8u5                   High              3.16.56-1                        CVE-2018-8781           https://security-tracker.debian.org/tracker/CVE-2018-8781           dpkg          debian:8             pkgdb                                            
CVE-2018-8822              linux-libc-dev-3.16.43-2+deb8u5                   High              3.16.56-1                        CVE-2018-8822           https://security-tracker.debian.org/tracker/CVE-2018-8822           dpkg          debian:8             pkgdb                                            
CVE-2018-8897              linux-libc-dev-3.16.43-2+deb8u5                   High              3.16.56-1+deb8u1                 CVE-2018-8897           https://security-tracker.debian.org/tracker/CVE-2018-8897           dpkg          debian:8             pkgdb                                            
CVE-2018-9363              linux-libc-dev-3.16.43-2+deb8u5                   High              3.16.59-1                        CVE-2018-9363           https://security-tracker.debian.org/tracker/CVE-2018-9363           dpkg          debian:8             pkgdb                                            
