Vulnerability ID        Package                                       Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2019-9641           php5-common-5.6.30+dfsg-0+deb8u1              High              5.6.40+dfsg-0+deb8u2             CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:8          pkgdb               
CVE-2019-9641           php5-fpm-5.6.30+dfsg-0+deb8u1                 High              5.6.40+dfsg-0+deb8u2             CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:8          pkgdb               
CVE-2019-9641           php5-intl-5.6.30+dfsg-0+deb8u1                High              5.6.40+dfsg-0+deb8u2             CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:8          pkgdb               
CVE-2019-9641           php5-mcrypt-5.6.30+dfsg-0+deb8u1              High              5.6.40+dfsg-0+deb8u2             CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:8          pkgdb               
CVE-2019-9641           php5-readline-5.6.30+dfsg-0+deb8u1            High              5.6.40+dfsg-0+deb8u2             CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:8          pkgdb               
CVE-2019-9641           php5-sqlite-5.6.30+dfsg-0+deb8u1              High              5.6.40+dfsg-0+deb8u2             CVE-2019-9641           https://security-tracker.debian.org/tracker/CVE-2019-9641           dpkg        debian:8          pkgdb               
CVE-2019-9924           bash-4.3-11+deb8u1                            High              4.3-11+deb8u2                    CVE-2019-9924           https://security-tracker.debian.org/tracker/CVE-2019-9924           dpkg        debian:8          pkgdb               
CVE-2020-0034           libvpx1-1.3.0-3                               High              1.3.0-3+deb8u3                   CVE-2020-0034           https://security-tracker.debian.org/tracker/CVE-2020-0034           dpkg        debian:8          pkgdb               
CVE-2020-10188          inetutils-ping-2:1.9.2.39.3a460-3             High              2:1.9.2.39.3a460-3+deb8u1        CVE-2020-10188          https://security-tracker.debian.org/tracker/CVE-2020-10188          dpkg        debian:8          pkgdb               
CVE-2020-10878          perl-5.20.2-3+deb8u9                          High              None                             CVE-2020-10878          https://security-tracker.debian.org/tracker/CVE-2020-10878          dpkg        debian:8          pkgdb               
CVE-2020-10878          perl-base-5.20.2-3+deb8u9                     High              None                             CVE-2020-10878          https://security-tracker.debian.org/tracker/CVE-2020-10878          dpkg        debian:8          pkgdb               
CVE-2020-10878          perl-modules-5.20.2-3+deb8u9                  High              None                             CVE-2020-10878          https://security-tracker.debian.org/tracker/CVE-2020-10878          dpkg        debian:8          pkgdb               
CVE-2016-3119           krb5-locales-1.12.1+dfsg-19+deb8u2            Low               1.12.1+dfsg-19+deb8u3            CVE-2016-3119           https://security-tracker.debian.org/tracker/CVE-2016-3119           dpkg        debian:8          pkgdb               
CVE-2016-3119           libgssapi-krb5-2-1.12.1+dfsg-19+deb8u2        Low               1.12.1+dfsg-19+deb8u3            CVE-2016-3119           https://security-tracker.debian.org/tracker/CVE-2016-3119           dpkg        debian:8          pkgdb               
CVE-2016-3119           libk5crypto3-1.12.1+dfsg-19+deb8u2            Low               1.12.1+dfsg-19+deb8u3            CVE-2016-3119           https://security-tracker.debian.org/tracker/CVE-2016-3119           dpkg        debian:8          pkgdb               
CVE-2016-3119           libkrb5-3-1.12.1+dfsg-19+deb8u2               Low               1.12.1+dfsg-19+deb8u3            CVE-2016-3119           https://security-tracker.debian.org/tracker/CVE-2016-3119           dpkg        debian:8          pkgdb               
CVE-2016-3119           libkrb5support0-1.12.1+dfsg-19+deb8u2         Low               1.12.1+dfsg-19+deb8u3            CVE-2016-3119           https://security-tracker.debian.org/tracker/CVE-2016-3119           dpkg        debian:8          pkgdb               
CVE-2016-9401           bash-4.3-11+deb8u1                            Low               4.3-11+deb8u2                    CVE-2016-9401           https://security-tracker.debian.org/tracker/CVE-2016-9401           dpkg        debian:8          pkgdb               
CVE-2017-2625           libxdmcp6-1:1.1.1-1+b1                        Low               1:1.1.1-1+deb8u1                 CVE-2017-2625           https://security-tracker.debian.org/tracker/CVE-2017-2625           dpkg        debian:8          pkgdb               
CVE-2018-0495           libgcrypt20-1.6.3-2+deb8u4                    Low               1.6.3-2+deb8u5                   CVE-2018-0495           https://security-tracker.debian.org/tracker/CVE-2018-0495           dpkg        debian:8          pkgdb               
CVE-2018-10545          php-pear-5.6.30+dfsg-0+deb8u1                 Low               5.6.36+dfsg-0+deb8u1             CVE-2018-10545          https://security-tracker.debian.org/tracker/CVE-2018-10545          dpkg        debian:8          pkgdb               
CVE-2018-10545          php5-cli-5.6.30+dfsg-0+deb8u1                 Low               5.6.36+dfsg-0+deb8u1             CVE-2018-10545          https://security-tracker.debian.org/tracker/CVE-2018-10545          dpkg        debian:8          pkgdb               
CVE-2018-10545          php5-common-5.6.30+dfsg-0+deb8u1              Low               5.6.36+dfsg-0+deb8u1             CVE-2018-10545          https://security-tracker.debian.org/tracker/CVE-2018-10545          dpkg        debian:8          pkgdb               
CVE-2018-10545          php5-fpm-5.6.30+dfsg-0+deb8u1                 Low               5.6.36+dfsg-0+deb8u1             CVE-2018-10545          https://security-tracker.debian.org/tracker/CVE-2018-10545          dpkg        debian:8          pkgdb               
CVE-2018-10545          php5-intl-5.6.30+dfsg-0+deb8u1                Low               5.6.36+dfsg-0+deb8u1             CVE-2018-10545          https://security-tracker.debian.org/tracker/CVE-2018-10545          dpkg        debian:8          pkgdb               
CVE-2018-10545          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Low               5.6.36+dfsg-0+deb8u1             CVE-2018-10545          https://security-tracker.debian.org/tracker/CVE-2018-10545          dpkg        debian:8          pkgdb               
CVE-2018-10545          php5-readline-5.6.30+dfsg-0+deb8u1            Low               5.6.36+dfsg-0+deb8u1             CVE-2018-10545          https://security-tracker.debian.org/tracker/CVE-2018-10545          dpkg        debian:8          pkgdb               
CVE-2018-10545          php5-sqlite-5.6.30+dfsg-0+deb8u1              Low               5.6.36+dfsg-0+deb8u1             CVE-2018-10545          https://security-tracker.debian.org/tracker/CVE-2018-10545          dpkg        debian:8          pkgdb               
CVE-2018-10846          libgnutls-deb0-28-3.3.8-6+deb8u7              Low               3.3.30-0+deb8u1                  CVE-2018-10846          https://security-tracker.debian.org/tracker/CVE-2018-10846          dpkg        debian:8          pkgdb               
CVE-2018-20217          krb5-locales-1.12.1+dfsg-19+deb8u2            Low               1.12.1+dfsg-19+deb8u5            CVE-2018-20217          https://security-tracker.debian.org/tracker/CVE-2018-20217          dpkg        debian:8          pkgdb               
CVE-2018-20217          libgssapi-krb5-2-1.12.1+dfsg-19+deb8u2        Low               1.12.1+dfsg-19+deb8u5            CVE-2018-20217          https://security-tracker.debian.org/tracker/CVE-2018-20217          dpkg        debian:8          pkgdb               
CVE-2018-20217          libk5crypto3-1.12.1+dfsg-19+deb8u2            Low               1.12.1+dfsg-19+deb8u5            CVE-2018-20217          https://security-tracker.debian.org/tracker/CVE-2018-20217          dpkg        debian:8          pkgdb               
CVE-2018-20217          libkrb5-3-1.12.1+dfsg-19+deb8u2               Low               1.12.1+dfsg-19+deb8u5            CVE-2018-20217          https://security-tracker.debian.org/tracker/CVE-2018-20217          dpkg        debian:8          pkgdb               
CVE-2018-20217          libkrb5support0-1.12.1+dfsg-19+deb8u2         Low               1.12.1+dfsg-19+deb8u5            CVE-2018-20217          https://security-tracker.debian.org/tracker/CVE-2018-20217          dpkg        debian:8          pkgdb               
CVE-2018-20482          tar-1.27.1-2+deb8u1                           Low               1.27.1-2+deb8u2                  CVE-2018-20482          https://security-tracker.debian.org/tracker/CVE-2018-20482          dpkg        debian:8          pkgdb               
CVE-2018-5407           libssl1.0.0-1.0.1t-1+deb8u6                   Low               1.0.1t-1+deb8u10                 CVE-2018-5407           https://security-tracker.debian.org/tracker/CVE-2018-5407           dpkg        debian:8          pkgdb               
CVE-2018-5407           openssl-1.0.1t-1+deb8u6                       Low               1.0.1t-1+deb8u10                 CVE-2018-5407           https://security-tracker.debian.org/tracker/CVE-2018-5407           dpkg        debian:8          pkgdb               
CVE-2019-13627          libgcrypt20-1.6.3-2+deb8u4                    Low               1.6.3-2+deb8u8                   CVE-2019-13627          https://security-tracker.debian.org/tracker/CVE-2019-13627          dpkg        debian:8          pkgdb               
