Vulnerability ID           Package                                               Severity          Fix                                      CVE Refs                Vulnerability URL                                                   Type          Feed Group           Package Path                                                                                   
CVE-2017-12617             tomcat-8.0.32                                         High              None                                     CVE-2017-12617          https://nvd.nist.gov/vuln/detail/CVE-2017-12617                     java          nvdv2:cves           /src/target/cve20164977-0.0.1-SNAPSHOT.jar:lib/tomcat-embed-core-8.0.32.jar                    
CVE-2017-12617             tomcat-8.0.32                                         High              None                                     CVE-2017-12617          https://nvd.nist.gov/vuln/detail/CVE-2017-12617                     java          nvdv2:cves           /src/target/cve20164977-0.0.1-SNAPSHOT.jar:lib/tomcat-embed-el-8.0.32.jar                      
CVE-2017-12617             tomcat-8.0.32                                         High              None                                     CVE-2017-12617          https://nvd.nist.gov/vuln/detail/CVE-2017-12617                     java          nvdv2:cves           /src/target/cve20164977-0.0.1-SNAPSHOT.jar:lib/tomcat-embed-logging-juli-8.0.32.jar            
CVE-2017-12617             tomcat-8.0.32                                         High              None                                     CVE-2017-12617          https://nvd.nist.gov/vuln/detail/CVE-2017-12617                     java          nvdv2:cves           /src/target/cve20164977-0.0.1-SNAPSHOT.jar:lib/tomcat-embed-websocket-8.0.32.jar               
CVE-2017-13089             wget-1.18-5                                           High              1.18-5+deb9u1                            CVE-2017-13089          https://security-tracker.debian.org/tracker/CVE-2017-13089          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-13090             wget-1.18-5                                           High              1.18-5+deb9u1                            CVE-2017-13090          https://security-tracker.debian.org/tracker/CVE-2017-13090          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-14062             libidn11-1.33-1                                       High              1.33-1+deb9u1                            CVE-2017-14062          https://security-tracker.debian.org/tracker/CVE-2017-14062          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-14176             bzr-2.7.0+bzr6619-7                                   High              2.7.0+bzr6619-7+deb9u1                   CVE-2017-14176          https://security-tracker.debian.org/tracker/CVE-2017-14176          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-14176             python-bzrlib-2.7.0+bzr6619-7                         High              2.7.0+bzr6619-7+deb9u1                   CVE-2017-14176          https://security-tracker.debian.org/tracker/CVE-2017-14176          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-14632             libvorbis0a-1.3.5-4                                   High              1.3.5-4+deb9u1                           CVE-2017-14632          https://security-tracker.debian.org/tracker/CVE-2017-14632          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-14632             libvorbisenc2-1.3.5-4                                 High              1.3.5-4+deb9u1                           CVE-2017-14632          https://security-tracker.debian.org/tracker/CVE-2017-14632          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-14952             libicu57-57.1-6                                       High              57.1-6+deb9u1                            CVE-2017-14952          https://security-tracker.debian.org/tracker/CVE-2017-14952          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-15400             libcups2-2.2.1-8                                      High              2.2.1-8+deb9u2                           CVE-2017-15400          https://security-tracker.debian.org/tracker/CVE-2017-15400          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-15670             libc-bin-2.24-11+deb9u1                               High              2.24-11+deb9u4                           CVE-2017-15670          https://security-tracker.debian.org/tracker/CVE-2017-15670          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-15670             libc6-2.24-11+deb9u1                                  High              2.24-11+deb9u4                           CVE-2017-15670          https://security-tracker.debian.org/tracker/CVE-2017-15670          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-15670             multiarch-support-2.24-11+deb9u1                      High              2.24-11+deb9u4                           CVE-2017-15670          https://security-tracker.debian.org/tracker/CVE-2017-15670          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-15804             libc-bin-2.24-11+deb9u1                               High              2.24-11+deb9u4                           CVE-2017-15804          https://security-tracker.debian.org/tracker/CVE-2017-15804          dpkg          debian:9             pkgdb                                                                                          
CVE-2017-15804             libc6-2.24-11+deb9u1                                  High              2.24-11+deb9u4                           CVE-2017-15804          https://security-tracker.debian.org/tracker/CVE-2017-15804          dpkg          debian:9             pkgdb                                                                                          
